ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4427.25,4.1001639523717304e-05,0.06992172642381599,0.7665821495263172,-1.5033596467719723,1.2335996825980602,-2.5068647139197326e-08,0.9735315485910039
4428.1899999994785,4.059741487016951e-05,0.06946008480877723,0.8056397190344553,-1.5152607111538403,1.2335996825980602,-2.497833225194237e-08,0.9733366562728929
4423.020000001416,4.060924409704958e-05,0.06942917358666706,0.793111494866038,-1.512938340560833,1.2335996825980602,-2.4964663834972363e-08,0.9731423596982062
4419.9199999999255,4.0567449494329385e-05,0.0693408336244199,0.7934152357462398,-1.5126018909678804,1.2335996825980602,-2.494037173568052e-08,0.9729486498680301
4406.109999999404,4.014624886703216e-05,0.06886726363084285,0.8447057759345249,-1.5282264750281414,1.2335996825980602,-2.490553956334927e-08,0.972755517783451
4399.310000002384,4.138864121187069e-05,0.06918327292435113,0.7455956396546259,-1.4970700516093995,1.2511967870979137,-2.5645575377585712e-08,0.9725629544455553
4399.040000000969,4.13825579618076e-05,0.06920486349464997,0.7490775588632124,-1.4977955203687854,1.2511967870979137,-2.5665265410434308e-08,0.9723709508554294
4364.7400000002235,4.0207137210405516e-05,0.06767465246204515,0.8807374557754515,-1.536442882841307,1.1786719389680018,-2.5423444883064824e-08,0.9721794980141594
4375.120000001043,4.015425266549182e-05,0.06764257669410732,0.8913982323506717,-1.539492953251673,1.1786719389680018,-2.5388702750923074e-08,0.9719885869228317
4378.789999999106,4.0135654479675724e-05,0.06764869891318288,0.8921572975081471,-1.5400296942679093,1.1786719389680018,-2.5384907080665203e-08,0.971798208582533
4362.290000000969,3.94342596442978e-05,0.0667456501817296,0.970791652846382,-1.5632043308273664,1.1786719389680018,-2.521681354787774e-08,0.9716083539943494
4358.710000000894,3.949729782966834e-05,0.06681602964994121,0.9530681159406234,-1.5588842337548565,1.1786719389680018,-2.5239689361436784e-08,0.9714190141593672
4354.13000000082,3.9128857966982706e-05,0.06632105870900165,0.9954267272816497,-1.5700555424444549,1.1786719389680018,-2.5121130285789005e-08,0.9712301800786729
4357.559999998659,3.908880581714333e-05,0.06629054505460322,1.0050369479647454,-1.5727425317622885,1.1786719389680018,-2.5109418147049334e-08,0.9710418427533527
4339.75,3.913937049405203e-05,0.06631797446675941,0.998512188171818,-1.5713068349650212,1.1786719389680018,-2.5171971191760642e-08,0.9708539931844932
4351.479999998584,3.925249211438972e-05,0.06652931305033523,0.9961314002765795,-1.5701664084171447,1.1786719389680018,-2.5210831746140082e-08,0.9706666223731802
4356.770000001416,3.9243299451896185e-05,0.06652931305033523,0.9961314002765795,-1.5701664084171447,1.1786719389680018,-2.5193678431603018e-08,0.9704797213205008
4353.3300000000745,3.929284746832339e-05,0.06659647820336241,0.9936107419705853,-1.5693842940659812,1.1786719389680018,-2.5227621402083715e-08,0.9702932810275409
4337.379999998957,3.857542687278779e-05,0.06565311350675851,1.0693541743539985,-1.5911332770495366,1.1786719389680018,-2.5025583049330753e-08,0.9701072924953869
4342.51999999769,3.8512558139984114e-05,0.06559661699825811,1.0823442144782982,-1.5943938239091173,1.1786719389680018,-2.5001740307322318e-08,0.9699217467251252
4328.86999999918,3.8616119183504006e-05,0.06570524939439622,1.0725349695794204,-1.5919978572321873,1.1786719389680018,-2.5074929865253223e-08,0.969736634717842
4331.040000002831,3.8081404720112726e-05,0.065086965909567,1.1389551096044563,-1.6099581707533697,1.1786719389680018,-2.4921842750091604e-08,0.969551947474624
4296.229999998584,3.945806245104159e-05,0.06560576004078109,1.021433823410253,-1.5760535535788818,1.1961493136920085,-2.587014296146724e-08,0.9693676759965573
4314.7599999997765,3.790090848968206e-05,0.0648521005788938,1.1724565531262732,-1.6190683630955656,1.1786719389680018,-2.4920307980986863e-08,0.9691838112847282
4304.3300000000745,3.742463842344832e-05,0.06423447420791807,1.225757158585524,-1.6340623314673914,1.1786719389680018,-2.4780043840960023e-08,0.9690003443402233
4228.6699999999255,3.71827624427051e-05,0.06261852609032866,1.3109496772836664,-1.654813209125692,1.1191194231256714,-2.5258580746419975e-08,0.9688172661641288
4236.6500000003725,3.736208244409128e-05,0.06287356015525289,1.2853466982092314,-1.647848948284801,1.1191194231256714,-2.531151492503902e-08,0.968634567757531
4239.889999998733,3.735651135553057e-05,0.06287356015525289,1.2853466982092314,-1.647848948284801,1.1191194231256714,-2.5300608725139715e-08,0.9684522401215163
4239.199999999255,3.705314892326548e-05,0.0625214846793615,1.3174237451464847,-1.6576471472691887,1.1191194231256714,-2.5203280673848866e-08,0.9682702742571709
4223.769999999553,3.636945729968253e-05,0.06163979710980447,1.4122790471249091,-1.6820745349851571,1.1302609003000592,-2.4992176485422614e-08,0.9680886611655817
4224.030000001192,3.64418676692525e-05,0.06176378653948908,1.400928016575227,-1.6802857238470834,1.1302609003000592,-2.503652148696951e-08,0.9679073918478344
4175.590000001714,3.692010859377816e-05,0.061146538943804535,1.3786370976063171,-1.6720125277424933,1.1477814769542862,-2.5728381656896344e-08,0.9677264573050155
4215.200000001118,3.577395567782869e-05,0.06094586982417929,1.5024623233308763,-1.7060121658433598,1.1302609003000592,-2.482743725627252e-08,0.9675458485382116
4192.0800000000745,3.6468595861646425e-05,0.060678783183928296,1.4284545372794124,-1.6856830542842018,1.1477814769542862,-2.552774645438593e-08,0.9673655565485089
4185.139999998733,3.66322510642166e-05,0.06092051354100415,1.4439300804120707,-1.6890433445184547,1.1477814769542862,-2.566114088574498e-08,0.967185572336994
4192.029999997467,3.662428735113989e-05,0.06087416900317611,1.4332659717870424,-1.6858225798215802,1.1477814769542862,-2.5601301733000652e-08,0.9670058869047526
4195.710000000894,3.6540567209579495e-05,0.06081312260029641,1.4266357867649866,-1.6854765075316809,1.1477814769542862,-2.5569602582236858e-08,0.9668264912528719
4172.879999998957,3.6658910294972464e-05,0.06087416900317611,1.4332659717870424,-1.6858225798215802,1.1477814769542862,-2.5676051951408275e-08,0.9666473763824377
4192.25,3.667071896193069e-05,0.06093939766900681,1.430364545446519,-1.6848515528515993,1.1477814769542862,-2.5624637344122507e-08,0.9664685332945364
4189.960000000894,3.6602363707341655e-05,0.06089491338519566,1.4329262802032474,-1.6860119530507613,1.1477814769542862,-2.5629581325500783e-08,0.9662899529902544
4186.799999998882,3.6691197337295625e-05,0.0609854838127927,1.4237134584307496,-1.6840283981561595,1.1477814769542862,-2.566772652801548e-08,0.966111626470678
4200.0,3.6612805798857545e-05,0.060950209332853944,1.435762403031326,-1.6868511917085343,1.1477814769542862,-2.5614912597328647e-08,0.965933544736894
