ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
3850.0,2.3266679925952692e-05,0.040225892605353655,3.7505256737616364,-2.203183961540368,0.9414307588625516,-2.0383772352458234e-08,0.9967434625679298
3857.570000000065,2.3336585243370945e-05,0.04030384597032904,3.7222210997168803,-2.197392482471308,0.9414307588625516,-2.039491803233496e-08,0.9963520932922569
3852.659999999916,2.308068400462342e-05,0.03994347769356616,3.7762652627168194,-2.2086246969880663,0.9414307588625516,-2.0231376955045015e-08,0.9959718760115178
3851.4200000001583,2.308231081624148e-05,0.03994347769356616,3.7762652627168194,-2.2086246969880663,0.9414307588625516,-2.0235918730206792e-08,0.9956033076371206
3847.899999999907,2.30671736508771e-05,0.039953530699859595,3.775504721682818,-2.208621856689766,0.9414307588625516,-2.0252972643247306e-08,0.9952468850804731
3848.5400000000373,2.3066336222431043e-05,0.039953530699859595,3.775504721682818,-2.208621856689766,0.9414307588625516,-2.0250642528586784e-08,0.9949031052529833
3848.9000000001397,2.3102561905486977e-05,0.04003644973886068,3.812162422870969,-2.2140662548662173,0.9414307588625516,-2.0293376844724368e-08,0.9945724650660595
3854.280000000028,2.3035305006029018e-05,0.03994687979214664,3.786261451911699,-2.211565338193263,0.9414307588625516,-2.022561792406468e-08,0.9942554614311093
3854.0799999998417,2.3033684819849548e-05,0.03993660842269535,3.792687623489747,-2.2125246914484373,0.9414307588625516,-2.0221715063103054e-08,0.9939525912595413
3853.939999999944,2.3115689630807096e-05,0.04002640154339171,3.812940011902672,-2.214072095948859,0.9414307588625516,-2.0270677564046293e-08,0.9936643514627629
3859.189999999944,2.2948942689008466e-05,0.03986962728051501,3.814799895031861,-2.2173659888796733,0.9414307588625516,-2.0168329930195825e-08,0.9933912389521825
3849.8799999998882,2.2994040577799307e-05,0.03993224229064758,3.8080094026733065,-2.217050780374945,0.9414307588625516,-2.0233389810157207e-08,0.9931337506392078
3869.2700000000186,2.3663030113261965e-05,0.04074762852939096,3.630417380874933,-2.180439549844509,0.9414307588625516,-2.0571610761070275e-08,0.9928923834352474
3850.239999999758,2.3100804457165703e-05,0.04003644973886068,3.812162422870969,-2.2140662548662173,0.9414307588625516,-2.028847396281972e-08,0.9926676342517087
5200.3300000000745,5.8293222135417854e-05,0.10112693183002931,-0.5683165743384713,-1.002296745493012,3.4468083635869293,-2.346808362524275e-08,0.9920838795794731
3970.3900000001304,2.7843069073840652e-05,0.047078916621391236,2.7173122568664283,-1.9902682790847328,1.0167036889313543,-2.249155556737826e-08,0.9919109922874031
3915.3900000001304,2.477717804774206e-05,0.043077369419424506,3.3595714333203643,-2.1251672892801,0.9251465386504006,-2.0873464696440862e-08,0.9917472393946637
3869.6299999998882,2.3498961223900833e-05,0.040569629919372886,3.708503420456453,-2.194941936358959,0.9414307588625516,-2.0483430441503496e-08,0.9915918852416563
3868.6500000003725,2.3500335553828147e-05,0.040569629919372886,3.708503420456453,-2.194941936358959,0.9414307588625516,-2.0487206832500704e-08,0.9914441941687824
3865.5300000002608,2.3255491591244765e-05,0.040281310484627755,3.755040978581695,-2.2058890665530106,0.9414307588625516,-2.035263256209235e-08,0.9913034305164431
3865.9599999999627,2.3222020551595838e-05,0.040218760770922915,3.761501002847078,-2.20616362795415,0.9414307588625516,-2.032029332615491e-08,0.9911688586250399
3865.5800000000745,2.3255454307173454e-05,0.040281310484627755,3.755040978581695,-2.2058890665530106,0.9414307588625516,-2.0352428169103233e-08,0.9910397428349741
3870.339999999851,2.3249077918896657e-05,0.040281310484627755,3.755040978581695,-2.2058890665530106,0.9414307588625516,-2.0334366054115078e-08,0.990915347486647
3863.8900000001304,2.325757715897595e-05,0.040281310484627755,3.755040978581695,-2.2058890665530106,0.9414307588625516,-2.0358770229783293e-08,0.9907949369204598
3866.8199999998324,2.3290431062932994e-05,0.04036408024913955,3.791141985853601,-2.2112553026420043,0.9414307588625516,-2.039162656197916e-08,0.9906777754768142
3865.6699999999255,2.331734111611792e-05,0.04038131549399604,3.7739773306025164,-2.207376616698917,0.9414307588625516,-2.0404636720369592e-08,0.9905631274961112
3865.760000000242,2.340651273630926e-05,0.04051270772460778,3.7567834196399277,-2.204428138316955,0.9414307588625516,-2.0470098388161737e-08,0.9904502573187522
3874.060000000056,2.3446091467379398e-05,0.040550696348632294,3.729640568566058,-2.199182847327507,0.9414307588625516,-2.045701045502838e-08,0.9903384292851386
3874.7199999997392,2.342350423314338e-05,0.040552585361320496,3.734353355597044,-2.2008112975271357,0.9414307588625516,-2.0454629362262394e-08,0.9902269077356717
3875.9599999999627,2.3421925129021375e-05,0.040552585361320496,3.734353355597044,-2.2008112975271357,0.9414307588625516,-2.0449894514124866e-08,0.9901149570107528
3881.600000000093,2.347440740464322e-05,0.04064353324788337,3.7066763946854344,-2.196456636718621,0.9414307588625516,-2.047216642504667e-08,0.9900018414507834
3875.730000000447,2.344947656857998e-05,0.04058103636947333,3.712826200322441,-2.196696550825852,0.9414307588625516,-2.0464398204379066e-08,0.9898868253961646
3877.0,2.350223975682311e-05,0.040641616917158105,3.701999505102288,-2.194835965371712,0.9414307588625516,-2.048989422150218e-08,0.9897691731872978
3884.5399999995716,2.3528630069351398e-05,0.0407241423387992,3.7375389263193863,-2.2001396715760415,0.9414307588625516,-2.0504116419275568e-08,0.9896481491645844
3882.810000000056,2.3494361013640032e-05,0.040641616917158105,3.701999505102288,-2.194835965371712,0.9414307588625516,-2.0467207358806138e-08,0.989523017668426
3884.170000000391,2.356387556775856e-05,0.04079705871751057,3.749044412499389,-2.2024539206819855,0.9414307588625516,-2.0542555230251578e-08,0.9893930430392234
3888.649999999907,2.3536173476175407e-05,0.04079899917073136,3.753698819370304,-2.2040631558497052,0.9414307588625516,-2.052499255817746e-08,0.989257489617378
3881.9000000003725,2.3597957404494122e-05,0.04084849273809698,3.7315176663911576,-2.2001806312225276,0.9414307588625516,-2.05760968513401e-08,0.9891156217432915
3888.429999999702,2.3618139929256072e-05,0.04088856024579935,3.7094099475410873,-2.1966209661157805,0.9414307588625516,-2.0569130736938138e-08,0.9889667037573651
5190.310000000056,5.7740614707647996e-05,0.1003102167491412,-0.5436096673532695,-1.0161245823389746,3.4167442980638887,-2.3585997809269673e-08,0.9884745874699502
3931.1399999996647,2.5625442253097204e-05,0.04425935205018758,3.2229377513201403,-2.0969294320295706,1.0167036889313543,-2.1375401727488203e-08,0.9882973178387798
3934.2299999999814,2.5287316559116828e-05,0.043875947630653056,3.284661143133162,-2.10954045136872,1.0167036889313543,-2.1188578332956806e-08,0.9881143243963709
3885.5300000002608,2.3993792840222306e-05,0.04125592420551604,3.624788437196024,-2.1768578113417867,0.9414307588625516,-2.0765690968239857e-08,0.9879260959673674
3884.3899999996647,2.363962520983582e-05,0.04085646388303379,3.7149323143679513,-2.1962228212815247,0.9414307588625516,-2.0570804125295075e-08,0.9877331213764128
3880.3400000003166,2.364515774076487e-05,0.04085646388303379,3.7149323143679513,-2.1962228212815247,0.9414307588625516,-2.0586760940104832e-08,0.9875358894481512
3883.2099999999627,2.3790537283082524e-05,0.04107728800375687,3.6899514545119434,-2.190702424407625,0.9414307588625516,-2.0686349902314658e-08,0.9873348890072267
3886.4799999999814,2.3873346136437465e-05,0.04120006690310726,3.6794381091035655,-2.1891200374077835,0.9414307588625516,-2.0734677074039904e-08,0.9871306088782827
3886.4900000002235,2.3898679279045e-05,0.04121787015983264,3.662576565212924,-2.185316821925274,0.9414307588625516,-2.0743279327083644e-08,0.9869235378859635
3892.689999999944,2.386474935330768e-05,0.04120006690310726,3.6794381091035655,-2.1891200374077835,0.9414307588625516,-2.0709731883653082e-08,0.9867141648549127
3874.4799999999814,2.3922790966061093e-05,0.04126263598226768,3.6736993824624573,-2.1889335261008536,0.9414307588625516,-2.0812760131901326e-08,0.9865029786097743
3900.0,2.3941838649155723e-05,0.041320479804596355,3.635349971527189,-2.181661027635396,0.9414307588625516,-2.0738055269506043e-08,0.986290467975192
3895.2800000002608,2.3923011462785353e-05,0.04130275181743115,3.6520747759542918,-2.1854460932866453,0.9414307588625516,-2.0748559072343444e-08,0.9860771217758098
3876.560000000056,2.3974382948752374e-05,0.041320479804596355,3.635349971527189,-2.181661027635396,0.9414307588625516,-2.0832223417645165e-08,0.9858634288362714
3900.0200000000186,2.4005407991571688e-05,0.0414314385770529,3.6488988682549834,-2.182839226435567,0.9414307588625516,-2.0794982203948563e-08,0.9856498779812208
3900.0,2.3941838649155723e-05,0.041320479804596355,3.635349971527189,-2.181661027635396,0.9414307588625516,-2.0738055269506043e-08,0.985436958035302
3900.0,2.4040337711072913e-05,0.04150408537197404,3.660324376088802,-2.18513137669719,0.9414307588625516,-2.083204023191177e-08,0.9852251578231583
3900.0,2.407129455909935e-05,0.04155561611586616,3.6436466424053426,-2.182975205592085,0.9414307588625516,-2.0856550381582584e-08,0.9850149661694343
3900.0,2.4071294559099436e-05,0.04155561611586616,3.6436466424053426,-2.182975205592085,0.9414307588625516,-2.0856550381582617e-08,0.9848068718987731
3900.0,2.4123827392120074e-05,0.041603624102493054,3.6115724115660592,-2.176622935594023,0.9414307588625516,-2.0879473543144995e-08,0.9846013638358193
3913.4599999999627,2.317835491179864e-05,0.041210287609746855,3.821030507228066,-2.2205586323146953,0.9251465386504006,-1.9992641144465483e-08,0.9843989308052162
3900.0,2.4071294559099436e-05,0.04155561611586616,3.6436466424053426,-2.182975205592085,0.9414307588625516,-2.0856550381582617e-08,0.984200061631608
3909.560000000056,2.3128949506440842e-05,0.04114059771670569,3.8376742548461866,-2.223664491633455,0.9251465386504006,-1.9971629441997948e-08,0.9840052451396385
3879.4599999999627,2.4129102439232914e-05,0.04159597336281485,3.6223460220939323,-2.1795490669304707,0.9414307588625516,-2.095868060463333e-08,0.9838149701539514
3910.5300000002608,2.2957964519062638e-05,0.04089134919545202,3.8513804828607157,-2.2278290935723457,0.9251465386504006,-1.984608648415007e-08,0.9836297254991906
5180.129999999888,5.617760616430953e-05,0.09803618064861501,-0.49499109750946646,-1.0429005297943752,3.350368134511382,-2.354009935786108e-08,0.983097045557958
3955.769999999553,2.597396074659734e-05,0.04479050149741848,3.129823067124658,-2.0788567520210326,1.0167036889313543,-2.153189580799558e-08,0.982921064062618
3916.2900000000373,2.3439125314924355e-05,0.04139794975481813,3.6845310532807494,-2.1930775895325474,0.9251465386504006,-2.0073678743019844e-08,0.9827454193509999
3900.0,2.3961538461538463e-05,0.04131150426473707,3.6353537890873096,-2.181412204543423,0.9414307588625516,-2.0733999633229455e-08,0.9825701161480543
3912.0800000000745,2.318884526836471e-05,0.04113916002794518,3.821168966256674,-2.218703312947757,0.9251465386504006,-1.9965330077151585e-08,0.9823951591787324
3915.9900000002235,2.3243538547656534e-05,0.041240904392628876,3.7940565062446643,-2.2151239868911183,0.9251465386504006,-2.0000190400024076e-08,0.9822205531679847
3918.1899999994785,2.3244324918361035e-05,0.04125969213556927,3.782316025560645,-2.2130941079702544,0.9251465386504006,-2.0001335867901446e-08,0.9820463028407624
3927.3800000008196,2.3348371015722425e-05,0.04144045095808877,3.8022319761926395,-2.214834915903176,0.9251465386504006,-2.0061184454245e-08,0.9818724129220162
3919.839999999851,2.3277270684518736e-05,0.041340672702705285,3.8169498753433153,-2.2182297154225936,0.9251465386504006,-2.0037063013373396e-08,0.9816988881366967
3915.390000000596,2.342454691309406e-05,0.04155331573750152,3.780440589783395,-2.2126065149949117,0.9251465386504006,-2.015312673956381e-08,0.9815257332097552
3927.480000000447,2.3460123698153414e-05,0.04160156540206683,3.7480690968481243,-2.2062870149508975,0.9251465386504006,-2.013603269227572e-08,0.9813529528661422
3892.149999999441,2.442578668688181e-05,0.04201193359157096,3.566880817229359,-2.168627943354854,0.9414307588625516,-2.1114668776634892e-08,0.9811805518308089
3938.80999999959,2.356129242221995e-05,0.04178097653238855,3.728426918513337,-2.2016936541894148,0.9251465386504006,-2.018466337742278e-08,0.9810085348287058
