ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4206.350000000559,3.790404493642174e-05,0.06327701355132555,1.1990842176710057,-1.622578586900948,1.1961493136920085,-2.5452791982313287e-08,0.9807748542668638
4226.010000000708,3.606997840658831e-05,0.06051478133224913,1.919435204979588,-1.7910222605742083,1.1477814769542862,-2.497127543448528e-08,0.9805651478563895
4233.109999999404,3.780066149300433e-05,0.06322333647350038,1.1957508346908394,-1.6229011790317012,1.1961493136920085,-2.535134854856201e-08,0.9803571571913702
4239.010000000708,3.783423562407516e-05,0.06328167842689006,1.2003532831195418,-1.6233019470238217,1.1961493136920085,-2.5354619937029915e-08,0.9801504796983168
4236.709999999963,3.7778167540320555e-05,0.06321694500137254,1.2000653523229534,-1.6244361208379692,1.1961493136920085,-2.534268162112713e-08,0.9799447128037405
4244.780000000261,3.782408897202803e-05,0.06328167842689006,1.2003532831195418,-1.6233019470238217,1.1961493136920085,-2.5335074112607464e-08,0.979739453934152
4242.870000000112,3.7530772404716354e-05,0.06289437099413925,1.223333082445663,-1.630005797003927,1.1961493136920085,-2.521854852619912e-08,0.9795343005160624
4214.970000000671,3.6440564887521176e-05,0.06150485551227348,1.366969715237909,-1.6695246770360497,1.1302609003000592,-2.4907528208411304e-08,0.9793288499759824
4213.230000000447,3.6483061208472416e-05,0.06154784230318399,1.360353730529769,-1.6679193669843968,1.1302609003000592,-2.4923317760023476e-08,0.979122699740423
4218.870000000112,3.547349755989746e-05,0.060274657444162126,1.9797781648991286,-1.8268287619727925,1.0604827987794234,-2.4734001195915874e-08,0.9789154472358953
4212.9000000003725,3.659468484969688e-05,0.06170404367902079,1.3457753096322165,-1.6637484197651975,1.1191194231256714,-2.4976982861826077e-08,0.9787066898889099
4499.700000000186,4.071507541562188e-05,0.06749061088877135,1.2360030134205129,-1.6069584910771153,1.2044340404329237,-2.5601329425884203e-08,0.9784960251259778
4189.709999999963,3.6658698881391724e-05,0.06061795106353105,1.3759980413223847,-1.6697868220674963,1.1477814769542862,-2.5424564988640658e-08,0.9782830503736101
4192.44000000041,3.6726255933285836e-05,0.06072423734479856,1.3739204487083043,-1.6684082106278961,1.1477814769542862,-2.5456172335838103e-08,0.9780673630583175
4196.25,3.667400448433371e-05,0.060667147357934055,1.3609960220029436,-1.666366298167048,1.1477814769542862,-2.5414892578850942e-08,0.9778485606066111
5411.139999998733,5.677079848756002e-05,0.09514750792340511,-0.49184640171391303,-1.0446253843439592,3.6966193407457886,-2.4644545263715966e-08,0.9769388069060784
4243.269999999553,3.834395492201451e-05,0.06387409987036591,1.1332902603964516,-1.6054281899753657,1.1961493136920085,-2.5488687357655473e-08,0.9767049057320261
4231.5,3.8307428171349604e-05,0.06381753770236866,1.1408186773167914,-1.6079287660981043,1.1961493136920085,-2.5517037319607155e-08,0.9764688797190761
4234.290000000969,3.803398007455778e-05,0.06353875064069948,1.1800686474471718,-1.6186522213739047,1.1961493136920085,-2.5450319159985878e-08,0.9762307875516012
4238.299999998882,3.799375385000032e-05,0.06346362844422442,1.1695088200134638,-1.6162611814440961,1.1961493136920085,-2.539763034158921e-08,0.9759906879139738
4249.9000000003725,3.789858159165397e-05,0.0633914980860866,1.1829009666940316,-1.6198642415631108,1.1961493136920085,-2.5346727307732566e-08,0.9757486394905662
4211.6699999999255,3.682665875756229e-05,0.061993431248563775,1.3222950129704474,-1.6582251706944144,1.110834696384756,-2.506921936908128e-08,0.9755047009657516
4207.929999999702,3.7071374156010656e-05,0.062313671513603584,1.3152468180839776,-1.6553317306036535,1.110834696384756,-2.519261258237123e-08,0.9752589310239019
4216.9399999994785,3.697343265092733e-05,0.062152318352035545,1.305455234767142,-1.6526999502626822,1.110834696384756,-2.509082233835031e-08,0.9750113883493902
4218.690000001341,3.701507421172057e-05,0.062275406186108696,1.320277742941716,-1.6564540829291552,1.1191194231256714,-2.5150243552337074e-08,0.9747621316265885
4425.7400000002235,4.01101808694938e-05,0.0677524087312687,1.087128213880125,-1.5827578406821654,1.1867725606702302,-2.5304524981037084e-08,0.97451121953987
4227.730000000447,3.525593140676941e-05,0.059604473361818754,2.080443532887836,-1.8309607815487945,1.0604827987794234,-2.4721455497537617e-08,0.9742587107736067
4225.429999999702,3.7041867480561844e-05,0.062313671513603584,1.3152468180839776,-1.6553317306036535,1.110834696384756,-2.5136429671864335e-08,0.9740046640121712
4198.9199999999255,3.71206881422379e-05,0.06126667739140511,1.3290419829445614,-1.6582076654156843,1.1477814769542862,-2.5613937733477315e-08,0.9737491379399364
4201.690000001341,3.5877207197454136e-05,0.06084633888413126,1.4576600688832944,-1.6936667383087203,1.1302609003000592,-2.4773929333947833e-08,0.9734921912412746
4189.2400000002235,3.725333361445196e-05,0.06142109073923149,1.3218924752938,-1.6555346791823546,1.1477814769542862,-2.5707736804480735e-08,0.9732338826005587
